author_id,comment_author
82634,filmguy
82635,atkinsondarren
82636,lukeablancas
82637,housecarl81
82638,BWilderd
82639,whathappened
82640,DaveSexton
82641,Scovdr
82642,wheresmypen
82643,IndigoPanda
82644,GramsciWasRight
82645,Ravenser
82646,heapie
82647,FCNaylor
82648,HCGreene
82649,awatts33
82650,newsguy01
82651,Jammygit
82652,JKhardie
82653,rebelbiker
82654,McRob31
82655,Silelf
82656,Gazza89
82657,Pottersby
82658,Bigmouth
82659,retief123
82660,ElectricFanny
82661,Manhoney
82662,kelvingreen
82663,ryanhutchings
82664,Salfordian
82665,mikeyjazz
82666,aquaist
82667,MrVipond
82668,Frozenmilk
82669,VStranger
82670,jpsimpson
82671,gapster
82672,magical1
82673,mondrux
82674,Wallman
82675,alansmith99
82676,janice33rpm
82677,revrob
82678,planck
82679,pauld74
82680,John1981
82681,Adamateallthepies
82682,PaulArthur
82683,bupster22
82684,Rajshekhar
82685,SeanKx
82686,Alrewas
82687,Afterseven
82688,brunhilda
82689,sziauddi
82690,eastendoverspill
82691,Sugoi
82692,KBS500V
82693,Thomasmills
82694,scratchandsniff
82695,Hepworth
82696,GEeKorUNiquE
82697,asjam
82698,OMGjustsayin
82699,JohnTheLutheran
82700,nestahabibbeye
82701,BarneyR
82702,ZestyPete
82703,mojo1
82704,SF82
82705,FattyBangBang
82706,Bugsley
82707,amddiffynwnysianel
82708,impartialobserver
82709,paulywallnuts
82710,Mike1958
82711,HerbieW
82712,Screwtape
82713,weejohnnie
82714,thewitchofendor
82715,wizardofaus
82716,iskra
82717,24018929
82718,Stephanie415
82719,SedanChair
82720,mbessex
82721,kmpuskas
82722,southernlad
82723,gavinb
82724,AshleyO
82725,breconborn
82726,idleman
82727,LyndonApGwynfryn
82728,8delparque5
82729,greentiger22
82730,Gmitch2000
82731,PrayOnStone
82732,BtheI
82733,architrave
82734,tremorfa
82735,Splotter
82736,pbelter
82737,LAPD
82738,GruffuddGlyn
82739,tataylor
82740,thebeanyone
82741,WhiteShade
82742,SeanWH
82743,AlexDB
82744,SimonBenedict
82745,dpgreen4
82746,simon263
82747,JaneSalvage
82748,davidclegg
82749,mattb92
82750,kevinweeks
82751,LiberalDude
82752,JimLawrie
82753,carrion4891
82754,LordSidcup
82755,MediaGuardiansubs
82756,theno1glove
82757,methodtomymadness
82758,pottsy189
82759,jusloy
82760,thegreenpig
82761,Simon465
82762,GCAT
82763,senseisnotcommon
82764,WillMunny
82765,oluwarotimi
82766,BrianB2
82767,PlightOfSisyphus
82768,ChampagneK
82769,blacklatifa
82770,AKav
82771,ask0
82772,des99
82773,bawalther
82774,AndyGil
82775,GerardG
82776,QuentinQueerPiece
82777,Davidor
82778,territorialisation
82779,torytoilet
82780,zofiap
82781,Rosemary1
82782,mbucci
82783,gagaroony
82784,TopMarx
82785,ArtisWar
82786,bebbx
82787,VengefulSpirit
82788,motorvating
82789,sminky
82790,theshuffle
82791,alfonsofish
82792,Doren
82793,gizmo1990
82794,DontHateOnBrown
82795,stenno
82796,JoseMoreintheknow
82797,Flashharriette
82798,Airzy9
82799,maximillionmarcopolo
82800,power2thepeople
82801,AutoSuggestion
82802,megan8484
82803,rustyLambretta
82804,NightWalker
82805,probably
82806,ByGeorge
82807,Knightley
82808,obscuribus
82809,riggas
82810,bogwart
82811,DaveParker
82812,Appache1
82813,Indeginous
82814,uggbootsstore
82815,Katoo
82816,EDBeta
82817,RadioUser
82818,frankwintle
82819,ollyc12
82820,BobHitchcock
82821,Aceofspades25
82822,Tapori
82823,timple
82824,Orca77
82825,ehodgson
82826,armyof1
82827,WillGa
82828,Billybhoy
82829,LittleLordFauntleroy
82830,eyebeams
82831,MissQueeny
82832,RM57
82833,JBlunt
82834,faylady
82835,TheDailySatire
82836,ordinaryboy
82837,pnedyalkov
82838,BKGman
82839,masstsnk
82840,laughingbuddha
82841,duchampsarse
82842,nodnarb
82843,andrewsmunich
82844,hausman
82845,dmdc
82846,Miserable
82847,BRANDINGm3
82848,DnrMark
82849,instructgraphics
82850,phytoalexa
82851,Umut
82852,CEBVA
82853,namath66
82854,iamirv
82855,bencreates
82856,Sensi23
82857,catfacebaldwin
82858,jrct
82859,CelineBijleveld
82860,DanBiddle
82861,MWR20
82862,cha0tic
82863,ToddGaines
82864,HowardJuno
82865,LondonKnights
82866,SussexRH
82867,GentlemanBen
82868,MediaWh0re
82869,faithful
82870,BananaRepublic
82871,Tuppeny
82872,cchuck
82873,alihazel
82874,helenbach13
82875,Dani123
82876,jnoelbell
82877,Aliboy
82878,Merlin14
82879,JohnMeredith
82880,Deborama
82881,Loligo
82882,McBibi
82883,webweaverToo
82884,BobBell
82885,5nowball
82886,Dajmin
82887,HighlandCoo
82888,sally88
82889,Jalopy
82890,spice213
82891,SectrumRadio
82892,stevegreen
82893,Yeezy
82894,aBash
82895,jamie01
82896,TrendyPontcanna
82897,meandyoualways
82898,clearsnot
82899,questionsquestions
82900,Foodforthesoul
82901,cablebasher
82902,nbt4000
82903,TorchwoodCherry
82904,breakerfall
82905,Pipbanana
82906,Wordsmoker
82907,momoinca
82908,Peach1
82909,JaneBirkinstock
82910,shouldberevising
82911,MLaing
82912,richardstrachan
82913,happy19
82914,coupfourre
82915,cpenney
82916,Frodes
82917,belly4drink
82918,PhoebusApollo
82919,Kajehase
82920,SirKeithGillespie
82921,imperialis
82922,klausdinger
82923,JimmyTheMoonlight
82924,sportymonkey
82925,OrangeZeus
82926,MarkX
82927,Grooverider
82928,inopino
82929,LeBur
82930,Crassus
82931,johnnythunders
82932,SEHBuckeye
82933,kowalski27
82934,beanzandicecream
82935,rafa05
82936,jimi3k
82937,goatroti
82938,GazNo77
82939,AndyBull
82940,FrancoScaramanga
82941,UndeclaredAubergine
82942,nickyd
82943,ausbear
82944,denispat
82945,TLutz
82946,WM1RF
82947,ganglions
82948,Poshfpg
82949,stuartr1977
82950,CharlieBronze
82951,gr0uch0marx
82952,TrentWolf
82953,NiallP
82954,EndsOfTheEarth
82955,Glendenning
82956,BennyFromCrossroads
82957,Blades4ever
82958,jbomb
82959,Brizzlebelle
82960,Agneau
82961,Convex
82962,Yourockyourule
82963,DARBYTHEFIRST
82964,rizladeutsch
82965,zule
82966,onlyopportunity
82967,MarkvM
82968,anthonyS
82969,Getgood
82970,PaulBradshaw
82971,rhiannonrevolts
82972,Digitagit
82973,Executivezombie
82974,techcrank2
82975,qwertee
82976,MLDH10
82977,Bandyroos
82978,redcollar
82979,iwantabiscuit
82980,jlewis
82981,runnerswim6
82982,SoftwarePsyche
82983,Brumie
82984,rossb82
82985,RikMistry
82986,lambcrash
82987,MessyIdiot
82988,pavelnedved
82989,davewrite
82990,Tirade
82991,Tonak
82992,clarabella2
82993,loblollyboy
82994,StatsMan
82995,MajorKoko
82996,lrickard
82997,TiMsTeR
82998,mrg0
82999,Faustus
83000,antiantileft
83001,Noodlemaz
83002,Lozdog
83003,ElaineSchattnerMD
83004,Algeron
83005,AndPalm
83006,ardief
83007,bgoldacre
83008,DaveWark
83009,Eggster
83010,ShahKhattak
83011,Londonwriter1
83012,selinab87
83013,justso
83014,crapulike
83015,AnonymousBroccoli
83016,Chase3
83017,dahr5
83018,TweetWatch
83019,Ianonmac
83020,mrfastfwd
83021,MarkHouston72
83022,FreedomToSpeak1
83023,Mordonian
83024,Koolcat
83025,TonyPartington
83026,stickydisgust
83027,SlowMotion
83028,PeterE14
83029,skidmore
83030,cookiemonster32
83031,TedR
83032,KershMedia
83033,GlobularWarming
83034,Chunster9
83035,erikpan
83036,Purlieu
83037,degutsdeybust
83038,hyperstition
83039,marpgrim
83040,xmas2010
83041,sifriday
83042,DJDarren
83043,Tropical2121
83044,ASMO23
83045,shihlun
83046,PunkAnderson
83047,AnotherNetNarcissist
83048,Musetta
83049,petelambert
83050,calmac1
83051,Towngate
83052,Melon15
83053,Broome
83054,moogfive
83055,wilvo
83056,TimStow
83057,Acka
83058,LouPole
83059,LesB
83060,tcola
83061,colinmann
83062,jakx
83063,vawnmarginal
83064,richpotts
83065,Toxophilist
83066,ChrisMeasures
83067,doriansp
83068,FC1953
83069,2bapilgrim
83070,udaskyshadow
83071,timothywmurray
83072,earthaware
83073,Napa9
83074,MalTempo
83075,dominicblakey
83076,Ithinknot
83077,antoniovfg
83078,carlmorris
83079,bunder
83080,croydonslacker
83081,rattus
83082,Zengiaya
83083,nick78447
83084,SiamakInFlorida
83085,WinningIsUgly
83086,davthekat
83087,HereWeSpontane
83088,Krishnamoorthi
83089,DaveBlokefromUKPlc
83090,DaveCheltenham
83091,NickReynolds
83092,PaulGregory
83093,wellwisher72
83094,ThinkThinkThink
83095,RoseLndn
83096,panicearly
83097,KeepPlugging
83098,renee31
83099,javierp
83100,Robespaul
83101,EdinDrummer
83102,vschwager
83103,SirFortunate
83104,Letsbehonest
83105,larlar
83106,Jakpaddy
83107,Julien
83108,Nickiquote
83109,Flibbertygibbet
83110,DonJuan59
83111,Junooni
83112,ShrewdOtter
83113,Westoby
83114,reflectionscover
83115,shaymen98
83116,Legui
83117,DavidN
83118,itsRaining
83119,heybarnold
83120,blowupchurch
83121,brianrouth
83122,StephenBirdshitGreen
83123,DavidWeHo
83124,BarryRoss
83125,ANON95
83126,peter4redox
83127,TerryP
83128,LuckyBarker
83129,plankton
83130,ghostofpotter
83131,northernecho
83132,Retiredhack
83133,Locodogz
83134,rayiow
83135,jonmarriott
83136,Sparky10000
83137,silverware43
83138,voiceofmoston
83139,onyxpaul
83140,OllieBeak
83141,jimbo51
83142,Flickeringlight
83143,Pigworm
83144,snowy456
83145,VSingh
83146,Fastfreddy
83147,amccor
83148,catholicreader
83149,Proud2BCatholic
83150,PepeOlveira
83151,jancy
83152,yermadge
83153,thehatch
83154,Seekingthebigpicture
83155,horsetrader
83156,BlessPapaBenny
83157,TRunner
83158,PaulHastings
83159,PompousPontcanna
83160,Cardiffismyhome
83161,nicdafis
83162,dicpentedi
83163,Winfield
83164,cocina
83165,cacen
83166,dafyddt
83167,Boimawr
83168,fubsy
83169,pendinas
83170,chiporsen
83171,Cymoedd
83172,JonSais
83173,longdehua
83174,huanhuan
83175,SeriousLee
83176,Grandstan
83177,talkingblues
83178,donger
83179,Dangerpuss
83180,HanCats
83181,angelicone
83182,SpaceIndaver
83183,Cathryn
83184,igmorrison
83185,Nevada
83186,JoelDC
83187,Tess61
83188,BashaL
83189,alice45
83190,gallivant
83191,apuleius2
83192,AtheneBergen
83193,TheIofHarmony
83194,rrrumbaba
83195,oldmuskrat
83196,TeaTee
83197,lonepilgrim
83198,RockNRollMassacre
83199,Lassiedog
83200,vonlenska
83201,Gibson23
83202,mimi4real
83203,DrQuinzel
83204,PhilJones87
83205,McEvoy
83206,helenaoftroy
83207,hungrylikethewolf
83208,KRG1900
83209,dfgh
83210,Rebuttal
83211,UselessWoodenToy
83212,marcvallee
83213,Vettefan
83214,bulbosaur
83215,taxavoider
83216,JohnnyBoy345
83217,jimjimmer
83218,byebyelabour
83219,Ceap
83220,plutusmonk
83221,ROFLCOPTERS
83222,randompan
83223,norminoz
83224,ow4744
83225,karisabel
83226,martinwjordan
83227,DonGorgon
83228,allatsea09
83229,sinkvenice
83230,vanillapod
83231,MikeHol
83232,HughJardon
83233,Haldane86
83234,kiwiest
83235,quadibloc
83236,DonaldM
83237,FarahD
83238,eggybread
83239,Lloydxmas
83240,meka
83241,thesewoodenideas
83242,lady44
83243,Ajaib
83244,aanenson
83245,Somersetlass
83246,gant75
83247,Buffalo12
83248,SubEffect
83249,fredex42
83250,Thurl
83251,JoLoHaGa
83252,Wireman
83253,minkinen
83254,PKCarpenter
83255,gordonscobie
83256,Qrypt
83257,Jonno52
83258,Sooji
83259,bellandbottle
83260,jdap
83261,missxthe3rd
83262,randomhousewife
83263,dubbleduh
83264,marmoset9
83265,DragonflyAllegra
83266,NietzschesGoth
83267,kafkAbbas
83268,Controlichi
83269,fallonius
83270,KeleseM
83271,blackpoolmatt
83272,desmondm
83273,SeanPhoenix10
83274,DanCooper71
83275,bbeesley
83276,tomlajones
83277,sekmet
83278,tonyblog
83279,chickendrumstick
83280,LightsKnight
83281,suburbanknight
83282,SBloke
83283,cassieldotcom
83284,Fireplaceman
83285,ResolutionSquare
83286,steko1892
83287,Clearbrook
83288,HuckFinnIV
83289,milesian200
83290,saxonamerican
83291,WebProject
83292,timp1
83293,MissMomo
83294,TomMorris
83295,Dashtonn
83296,GordonBrownHat
83297,cannyviewer
83298,EyeSeeSound
83299,mariajane
83300,nuffink
83301,Handcart
83302,Swartyy
83303,Ryanorr
83304,CBRoss
83305,panoply
83306,madsquirrel
83307,shirley6
83308,Betablok
83309,Packalacky
83310,pixiedrops
83311,Eccle
83312,salvaggio
83313,KenMac
83314,Stevedev
83315,CaptScarlett
83316,SanSerious
83317,QuintusSertorius
83318,thomasdoubter
83319,MoGaAb
83320,roguemail
83321,Dollar33
83322,Kyson
83323,IH8Liberals
83324,Johngoodyman
83325,DickiCesarMenthe
83326,redsteam
83327,imaghast
83328,OneEyedJack
83329,NormanHewitTheThird
83330,colind1961
83331,KotukuShusui
83332,CptAnguish
83333,Tinfoilhatter
83334,Speedygate
83335,Reignman
83336,LittleFenners
83337,Polkazzy
83338,deleted:davidclark0211:4222811
83339,JButcher
83340,AVandelay
83341,Ragnor
83342,JosiahSpode
83343,floppybootstomp
83344,guff
83345,harley26
83346,Aziraphael
83347,Rewardvoucher
83348,Timborwolf
83349,asita
83350,Atheus
83351,faddy1234
83352,Testyfly
83353,RichardGE
83354,eryngium
83355,JFlynn
83356,BetseyTrotwood
83357,ravcasleygera
83358,tonybs
83359,MrTomHill
83360,studiofile
83361,soulbro
83362,Locust77
83363,crimue
83364,littlenemo
83365,yeahwhateva
83366,palmygirl
83367,MichaelAdam
83368,vankedi1968
83369,baconsavage
83370,Irrational09
83371,EdictofNantes
83372,GingerZimbo
83373,Gaile
83374,Nothinbettertodo
83375,pnestar
83376,nicojx
83377,Gordyloy
83378,Taxthepoormore
83379,bumbaclat
83380,Maino
83381,Section75
83382,newgate
83383,Abaz
83384,breisleach
83385,riverScrap
83386,DifferentSmells
83387,rajeevholmes
83388,Ardlair
83389,WalthamstowLad
83390,pantersmoke
83391,reluctantproducer
83392,andylockhead
83393,geebocom
83394,ian1234
83395,252dog
83396,Kpeter
83397,mpancholy
83398,peeks
83399,merryberry78
83400,thefutureis
83401,MJ45
83402,pigpen1
83403,anon288
83404,takesafancy
83405,KathleenMLakeMA
83406,Kentro
83407,whatisquicksand
83408,puffandpete
83409,danielcb2k
83410,tugar04
83411,Keneau
83412,mrgregorys
83413,edkathy
83414,NickHennegan
83415,brianjw
83416,scy90uk
83417,BarefootSusie
83418,fB4IbI1AfHtEt32m
83419,Daveanon
83420,iainbe
83421,powerfulfriends
83422,illyria
83423,5times
83424,RayWoodward
83425,togmore
83426,outsidecentre
83427,DogfaceJoe
83428,keithgurning
83429,lollybigwig
83430,tibbsy
83431,pikeattack
83432,NigelSmith
83433,AuntBet
83434,tathan
83435,Gavinio
83436,Totus
83437,ArthurbigboyCrudup
83438,dobbins
83439,jamesh2010
83440,poshtim
83441,WojciechDzierzega
83442,JimmyLoser
83443,Theolo
83444,AndyStiff
83445,MikeyS
83446,Richard28
83447,zeemzee
83448,VioletMae
83449,lju1952
83450,striger2
83451,EndaP
83452,starpops
83453,kms96
83454,BeckJenBelong
83455,Cleo85
83456,hannahjoyc
83457,paulwhite2010
83458,Ralfsz
83459,belafontebold
83460,Severinawilde
83461,VoNguyenGiap
83462,surayasidhusingh
83463,ezzog
83464,Huba
83465,LMACLEAN
83466,Meutrir
83467,craigalish
83468,Nanaya
83469,harry660
83470,geogphoto
83471,AlexKnightley
83472,Williamjust
83473,Aesclepius
83474,daveayerst
83475,farinak
83476,mallison3
83477,Snapper1886
83478,Zootopian
83479,rangersaint
83480,johnnyroyale
83481,stevegrant
83482,puppyo
83483,ChrisP500
83484,NickMac
83485,Jesus02
83486,reedc
83487,Meedja
83488,iden13
83489,marky1982
83490,71snapper
83491,KormaC
83492,hamshanks
83493,adworker2
83494,nonuffingsayless
83495,Xoco
83496,ZIAD
83497,c7in1c
83498,kuei
83499,anemonefish
83500,Dvae
83501,4ndyC
83502,Coffeo
83503,ramseylewis
83504,rogertakes
83505,danberose
83506,FractionMan
83507,slimj091
83508,badbadthepirate
83509,LaurieLegit
83510,KobeRed
83511,boygordon
83512,Zinho
83513,bruitLeRire
83514,JoshHalliday
83515,sampsonscfc
83516,MakeLabourHistory
83517,replayzero
83518,SooperT
83519,TG101
83520,UncleStevie
83521,mildmannered
83522,PennJ
83523,Llordllama
83524,catullusrl
83525,Chutzpah101
83526,ZionUK
83527,shawsg
83528,FungusFinger
83529,Svasan
83530,mike1904
83531,FACTS4UALL
83532,LittleSpace
83533,KhodaSaadi
83534,Fierybrook
83535,shortskirt
83536,KlarkKent
83537,molbythetank
83538,Kondratieff
83539,voroddo
83540,Cobh
83541,gree1131
83542,teufeline67
83543,goldnmiddle
83544,Garcie
83545,LKJsays
83546,Ghengis
83547,KevSimpson
83548,Galwayskeptic
83549,sagtownsend
83550,Tewks
83551,SimonNorwich
83552,Temporallobe
83553,Claro11
83554,JoeDM
83555,perfectlyright
83556,kouhei8
83557,neel
83558,Positivelyneutral
83559,htelford
83560,HadEnoughYet
83561,DisillusionedLiberal
83562,beatrixcampbell
83563,Slovr
83564,BradleyStoke
83565,Transporter
83566,Needforempathy
83567,EmilyDean
83568,itsgone
83569,bobmar
83570,Roma37
83571,Abolished
83572,Northred
83573,DeusExMacintosh
83574,coyoteboy
83575,DaveGould
83576,jigsaw56
83577,hadenoughagain
83578,dumbo3
83579,DeepThought41
83580,bathcityfc
83581,DagonKhan
83582,ImNickandsosmywife
83583,FionDearg
83584,Rachet88
83585,DavidD
83586,brianofarrell
83587,TheLaughingBomb
83588,Pillbox
83589,Kjenkinsop
83590,rossy2644
83591,HoHoHappy
83592,century
83593,stanton73
83594,Shekky
83595,DouglasHaddow
83596,hhhugh
83597,Seithennin
83598,RichardSletzer
83599,jakeofkent
83600,Inanition
83601,sian12
83602,Ffronesis
83603,Pengraigwen
83604,kowhai
83605,JRDKidd
83606,MSpagat
83607,RB00001
83608,JoeyKudo
83609,kirkpatrick
83610,chilling101
83611,NickSwanson
83612,smahmood
83613,NaffOrf
83614,mannin
83615,JMLvdK
83616,JRuskin
83617,Raashid
83618,DerekBloom
83619,NikosRetsos
83620,somethingobvious
83621,charlieb
83622,ChicagoPaul
83623,chunkylimey
83624,Abcdefggggg
83625,shockednsaddened
83626,kormathaw
83627,MDSteve
83628,talkstosocks
83629,DavidPun
83630,AlfredMoya
83631,BrendanOz
83632,StuartShrugged
83633,AlexCovic
83634,MuesliChoker
83635,SpeakerToAnimals2
83636,belle123
83637,Bock
83638,rghtuner
83639,edmundoconnor
83640,BrownOutNow
83641,staybryte
83642,beaupeep
83643,MKArtLover
83644,Bonmot
83645,KUMAMBICHI
83646,YoBohoDotCom
83647,dandev
83648,RONMOULE
83649,ClarkeyCat
83650,AntiAnti
83651,kohut
83652,CarlAndrew
83653,rawdoc
83654,GraemeArcher
83655,shutitoff
83656,morningson
83657,Islamique
83658,danegee
83659,ianfreeman
83660,AntRichards
83661,Leynos
83662,ritalinhatesme
83663,theidiot26
83664,Leotheisaurian
83665,wtfman
83666,GiovaniA
83667,jonathanrio
83668,ikimashita
83669,AdamColligan
83670,wewillburyyou
83671,dejifish
83672,mjkoch
83673,bigbors
83674,JohnnyS
83675,kamfet
83676,Birty
83677,casshern
83678,alicelung
83679,jaytuom
83680,mclarenjk
83681,rebeldiamonds
83682,lowerplenty
83683,waterbuoy
83684,Sprangler
83685,Mushee
83686,daix
83687,ValS
83688,ekcoad65
83689,vikster
83690,JasonTCat
83691,Molieire
83692,CJ13
83693,crunchywiththesmooth
83694,mihohobaba
83695,mrutter
83696,Lore
83697,gbnelson
83698,afternoonguide
83699,rickjamesb
83700,joyfeed
83701,FishKid
83702,pimms
83703,mikhalyich
83704,charleskingandmartyr
83705,Lorna85
83706,wmpbm
83707,UKnewspaperfan
83708,ForeverChanges
83709,timbionline
83710,kingdan319
